time_start,time_end,efficiency,efficiency_error,Qmean,Qmean_error,Qmedian,Qmedian_error,Qmean_noST,Qmean_noST_error,Qmedian_noST,Qmedian_noST_error,streamer_fraction,streamer_fraction_error,mean_HV,mean_Temp,mean_Hum,mean_Press
2025-11-07 12:59:16.816043,2025-11-07 13:26:24.329746,0.3345656192236599,0.020285916809649956,11.148313422292818,0.6062819710473497,8.309246064999996,1.959880829999996,11.148313422292818,0.6062819710473497,8.309246064999996,1.959880829999996,0.0,0.0,10800,22.713888888888892,38.162962962962965,1003.7407407407408
