time_start,time_end,efficiency,efficiency_error,Qmean,Qmean_error,Qmedian,Qmedian_error,Qmean_noST,Qmean_noST_error,Qmedian_noST,Qmedian_noST_error,streamer_fraction,streamer_fraction_error,mean_HV,mean_Temp,mean_Hum,mean_Press
2025-11-07 12:59:02.333613,2025-11-07 13:26:25.484316,1.0,0.0,30.86387874669173,1.273096072237667,24.479408265,7.826354979999998,26.408361044970928,0.6011773235352672,24.343143465,7.461486815000001,3.007518796992481,0.7404869237078415,5749.814814814815,22.71339285714286,38.16428571428571,1003.8214285714286
