time_start,time_end,efficiency,efficiency_error,Qmean,Qmean_error,Qmedian,Qmedian_error,Qmean_noST,Qmean_noST_error,Qmedian_noST,Qmedian_noST_error,streamer_fraction,streamer_fraction_error,mean_HV,mean_Temp,mean_Hum,mean_Press
2025-11-10 14:49:29.947936,2025-11-10 15:10:13.657595,0.9587155963302753,0.00952784447683099,53.85568748354067,2.4038700636955728,35.205566405,12.052520752500001,34.58110162430986,0.8371325635746871,32.38562012,9.08361816,15.07177033492823,1.7499273891046898,5891.523809523809,22.122619047619047,37.64999999999999,1006.0238095238095
