time_start,time_end,efficiency,efficiency_error,Qmean,Qmean_error,Qmedian,Qmedian_error,Qmean_noST,Qmean_noST_error,Qmedian_noST,Qmedian_noST_error,streamer_fraction,streamer_fraction_error,mean_HV,mean_Temp,mean_Hum,mean_Press
2025-11-10 14:49:28.164552,2025-11-10 15:10:13.303352,0.9518348623853211,0.01025425142679563,52.35622529169879,2.7269959084390956,27.641845705,9.901123044999999,27.37093434042647,0.7136387477977091,24.996887207499995,6.750366209999999,18.072289156626507,1.888852064405646,5891.523809523809,22.122619047619047,37.64999999999999,1006.0238095238095
