time_start,time_end,efficiency,efficiency_error,Qmean,Qmean_error,Qmedian,Qmedian_error,Qmean_noST,Qmean_noST_error,Qmedian_noST,Qmedian_noST_error,streamer_fraction,streamer_fraction_error,mean_HV,mean_Temp,mean_Hum,mean_Press
2025-11-10 14:49:27.416497,2025-11-10 15:10:17.675054,0.9885321100917431,0.005099104393683377,58.67271023293503,2.3243919600672647,43.94274902,11.643798830000001,45.08118206528133,0.8051219151055051,42.297729495000006,10.328430180000005,9.280742459396752,1.3976630024948729,7588.55,22.119999999999997,37.64999999999999,1005.15
