time_start,time_end,efficiency,efficiency_error,Qmean,Qmean_error,Qmedian,Qmedian_error,Qmean_noST,Qmean_noST_error,Qmedian_noST,Qmedian_noST_error,streamer_fraction,streamer_fraction_error,mean_HV,mean_Temp,mean_Hum,mean_Press
2025-11-10 14:49:30.615413,2025-11-10 15:10:23.099246,0.9793577981651376,0.00680934687795326,26.28589653344262,1.390474031647588,19.497070314999995,7.801147464999993,22.84678189936603,0.7288369874190146,19.3451538075,7.6389160149999995,2.107728337236534,0.6951324827481287,11100,22.122619047619047,37.64999999999999,1006.0238095238095
