time_start,time_end,efficiency,efficiency_error,Qmean,Qmean_error,Qmedian,Qmedian_error,Qmean_noST,Qmean_noST_error,Qmedian_noST,Qmedian_noST_error,streamer_fraction,streamer_fraction_error,mean_HV,mean_Temp,mean_Hum,mean_Press
2025-11-10 16:56:06.398816,2025-11-10 17:09:58.039860,0.0045385779122541605,0.0026143960875997965,18.994817098333332,1.3897664515170198,18.191986085000003,1.6607360850000035,18.994817098333332,1.3897664515170198,18.191986085000003,1.6607360850000035,0.0,0.0,6788.2692307692305,22.34807692307692,37.534615384615385,1005.4615384615385
