time_start,time_end,efficiency,efficiency_error,Qmean,Qmean_error,Qmedian,Qmedian_error,Qmean_noST,Qmean_noST_error,Qmedian_noST,Qmedian_noST_error,streamer_fraction,streamer_fraction_error,mean_HV,mean_Temp,mean_Hum,mean_Press
2025-11-10 16:41:44.834962,2025-11-10 17:10:32.808842,0.9984871406959153,0.0015117144993017236,39.51551133789394,1.4585192214064697,28.9228515625,9.46343994,31.129815524629027,0.6513722739115625,28.1508789075,8.633605957499999,6.0606060606060606,0.9287737600360172,5847.724137931034,22.337068965517243,37.54137931034482,1005.2241379310345
