time_start,time_end,efficiency,efficiency_error,Qmean,Qmean_error,Qmedian,Qmedian_error,Qmean_noST,Qmean_noST_error,Qmedian_noST,Qmedian_noST_error,streamer_fraction,streamer_fraction_error,mean_HV,mean_Temp,mean_Hum,mean_Press
2025-11-10 13:29:14.722656,2025-11-10 13:52:38.012409,0.611764705882353,0.02363987909389959,15.904738492692307,0.8212068738788941,12.3233642575,1.9395751924999978,15.030478596220927,0.5379459520225461,12.30822754,1.8931274400000007,0.7692307692307693,0.5418322226367521,5507.369565217392,21.925000000000004,37.71739130434784,1007.6521739130435
