time_start,time_end,efficiency,efficiency_error,Qmean,Qmean_error,Qmedian,Qmedian_error,Qmean_noST,Qmean_noST_error,Qmedian_noST,Qmedian_noST_error,streamer_fraction,streamer_fraction_error,mean_HV,mean_Temp,mean_Hum,mean_Press
2025-11-10 13:28:47.445435,2025-11-10 13:52:45.675594,0.9929411764705882,0.004061004378748861,59.63078952541469,2.3852022898284595,44.4921875,12.784301757499996,44.677963332379676,0.8681945303257143,41.622108457500005,10.329711915,11.374407582938389,1.545566668906787,7588.770833333334,21.925,37.71875,1007.7083333333334
