time_start,time_end,efficiency,efficiency_error,Qmean,Qmean_error,Qmedian,Qmedian_error,Qmean_noST,Qmean_noST_error,Qmedian_noST,Qmedian_noST_error,streamer_fraction,streamer_fraction_error,mean_HV,mean_Temp,mean_Hum,mean_Press
2025-11-10 13:28:53.354858,2025-11-10 13:52:48.566838,0.9435294117647058,0.011196812666180446,17.811894157082293,0.754969638518439,14.402832029999999,5.187988285000003,16.741315423173802,0.5254639862724957,14.188964845000001,5.107788085000003,0.9975062344139651,0.4962593359956539,,21.925,37.71875,1007.7083333333334
