time_start,time_end,efficiency,efficiency_error,Qmean,Qmean_error,Qmedian,Qmedian_error,Qmean_noST,Qmean_noST_error,Qmedian_noST,Qmedian_noST_error,streamer_fraction,streamer_fraction_error,mean_HV,mean_Temp,mean_Hum,mean_Press
2025-11-07 14:28:57.162599,2025-11-07 14:58:28.508664,1.0,0.0,31.7196824751356,1.820316588736157,24.481353755,8.331939689999999,26.66070072931579,0.8363712735777383,23.908569335000003,7.953247069999996,3.389830508474576,1.0536331011158608,5749.416666666667,22.852500000000003,38.038333333333334,1002.9333333333333
