time_start,time_end,efficiency,efficiency_error,Qmean,Qmean_error,Qmedian,Qmedian_error,Qmean_noST,Qmean_noST_error,Qmedian_noST,Qmedian_noST_error,streamer_fraction,streamer_fraction_error,mean_HV,mean_Temp,mean_Hum,mean_Press
2025-11-10 11:14:07.093025,2025-11-10 11:30:11.611813,0.9293286219081273,0.015233974306853311,15.479675989201521,0.6572932572014769,12.197875975000002,3.834350585000003,15.479675989201521,0.6572932572014769,12.197875975000002,3.834350585000003,0.0,0.0,,21.720312500000002,37.9,1007.78125
