time_start,time_end,efficiency,efficiency_error,Qmean,Qmean_error,Qmedian,Qmedian_error,Qmean_noST,Qmean_noST_error,Qmedian_noST,Qmedian_noST_error,streamer_fraction,streamer_fraction_error,mean_HV,mean_Temp,mean_Hum,mean_Press
2025-11-10 11:14:06.039430,2025-11-10 11:30:06.009278,0.21554770318021202,0.02444340769257133,11.515633005081968,0.6554344093804529,10.424804684999998,0.9323730449999985,11.515633005081968,0.6554344093804529,10.424804684999998,0.9323730449999985,0.0,0.0,4811.96875,21.720312500000002,37.9,1007.78125
