time_start,time_end,efficiency,efficiency_error,Qmean,Qmean_error,Qmedian,Qmedian_error,Qmean_noST,Qmean_noST_error,Qmedian_noST,Qmedian_noST_error,streamer_fraction,streamer_fraction_error,mean_HV,mean_Temp,mean_Hum,mean_Press
2025-11-07 15:41:27.834655,2025-11-07 15:54:19.287471,0.9595588235294118,0.011944369784341255,34.95889001605364,1.8539323349952936,27.229125975000002,8.678161620000004,30.877372080905506,0.9877040871784054,26.778259277500002,8.314727785000002,2.681992337164751,1.0000117831103965,5748.653846153846,22.926923076923078,38.0,1003.2692307692307
