time_start,time_end,efficiency,efficiency_error,Qmean,Qmean_error,Qmedian,Qmedian_error,Qmean_noST,Qmean_noST_error,Qmedian_noST,Qmedian_noST_error,streamer_fraction,streamer_fraction_error,mean_HV,mean_Temp,mean_Hum,mean_Press
2025-11-07 15:41:26.989266,2025-11-07 15:54:15.303093,0.9191176470588235,0.016532098671518877,24.86788220212,1.129120287865755,20.07296753,5.326538085000003,23.36974084520243,0.7199061827552148,20.040405274999998,5.035827639999994,1.2,0.688650854933035,5748.653846153846,22.926923076923078,38.0,1003.2692307692307
