time_start,time_end,efficiency,efficiency_error,Qmean,Qmean_error,Qmedian,Qmedian_error,Qmean_noST,Qmean_noST_error,Qmedian_noST,Qmedian_noST_error,streamer_fraction,streamer_fraction_error,mean_HV,mean_Temp,mean_Hum,mean_Press
2025-11-10 17:39:21.315429,2025-11-10 18:10:01.499383,0.9491525423728814,0.008623434734810856,21.656348806939935,0.732764759092534,17.371932979999997,6.295564652500001,20.681547797050655,0.521633302350472,17.292938232500003,6.222322465000005,0.6493506493506493,0.3236194671647672,,22.469166666666663,37.45666666666668,1005.6166666666667
