time_start,time_end,efficiency,efficiency_error,Qmean,Qmean_error,Qmedian,Qmedian_error,Qmean_noST,Qmean_noST_error,Qmedian_noST,Qmedian_noST_error,streamer_fraction,streamer_fraction_error,mean_HV,mean_Temp,mean_Hum,mean_Press
2025-11-10 17:39:29.024661,2025-11-10 18:10:04.561889,0.05855161787365177,0.009216061373432505,20.483547812763156,0.8028211235774447,18.4594650275,1.2920875575000004,20.483547812763156,0.8028211235774447,18.4594650275,1.2920875575000004,0.0,0.0,6985.145161290322,22.470967741935482,37.45483870967743,1005.5322580645161
