time_start,time_end,efficiency,efficiency_error,Qmean,Qmean_error,Qmedian,Qmedian_error,Qmean_noST,Qmean_noST_error,Qmedian_noST,Qmedian_noST_error,streamer_fraction,streamer_fraction_error,mean_HV,mean_Temp,mean_Hum,mean_Press
2025-11-07 13:30:22.312925,2025-11-07 13:56:20.430424,0.1233644859813084,0.014217646635439897,10.662800182121213,1.4511195624853328,7.277587892499998,1.6144409199999998,10.662800182121213,1.4511195624853328,7.277587892499998,1.6144409199999998,0.0,0.0,,22.728846153846156,38.10000000000001,1003.0961538461538
