time_start,time_end,efficiency,efficiency_error,Qmean,Qmean_error,Qmedian,Qmedian_error,Qmean_noST,Qmean_noST_error,Qmedian_noST,Qmedian_noST_error,streamer_fraction,streamer_fraction_error,mean_HV,mean_Temp,mean_Hum,mean_Press
2025-11-07 13:30:01.904114,2025-11-07 13:58:02.035646,0.9981308411214953,0.0018674111839864732,23.344128326376406,0.9188478577452113,18.88079834,4.8562316925,21.08671900513308,0.4411095687247531,18.802307132499998,4.701812744999998,1.4981273408239701,0.5256854782182017,5749.642857142857,22.731034482758623,38.099999999999994,1003.1551724137931
