time_start,time_end,efficiency,efficiency_error,Qmean,Qmean_error,Qmedian,Qmedian_error,Qmean_noST,Qmean_noST_error,Qmedian_noST,Qmedian_noST_error,streamer_fraction,streamer_fraction_error,mean_HV,mean_Temp,mean_Hum,mean_Press
2025-11-10 14:30:58.759042,2025-11-10 14:49:20.317994,0.9420654911838791,0.01172502990219834,25.92133461684492,1.229407629169108,20.390853879999998,5.408187867500001,22.949869310478142,0.6147524398221634,20.354705810000002,5.258567809999999,2.1390374331550803,0.7481318304698829,5798.21052631579,22.03815789473684,37.65,1006.6578947368421
