time_start,time_end,efficiency,efficiency_error,Qmean,Qmean_error,Qmedian,Qmedian_error,Qmean_noST,Qmean_noST_error,Qmedian_noST,Qmedian_noST_error,streamer_fraction,streamer_fraction_error,mean_HV,mean_Temp,mean_Hum,mean_Press
2025-11-10 14:31:07.396734,2025-11-10 14:49:26.900396,0.9924433249370277,0.004346332808127437,28.175336287639595,1.6274262162127657,21.665328979999998,7.5907135,23.970747416909088,0.7003298231633436,21.40625,7.3205566399999995,2.284263959390863,0.7526746455731154,11100,22.038888888888888,37.65,1006.6944444444445
