time_start,time_end,efficiency,efficiency_error,Qmean,Qmean_error,Qmedian,Qmedian_error,Qmean_noST,Qmean_noST_error,Qmedian_noST,Qmedian_noST_error,streamer_fraction,streamer_fraction_error,mean_HV,mean_Temp,mean_Hum,mean_Press
2025-11-10 14:30:58.476324,2025-11-10 14:49:19.190863,0.9596977329974811,0.009870444684994595,35.68134747812336,1.5679218733426166,27.981445309999998,8.130676270000002,29.91307084019231,0.7410639181259466,27.3377685525,7.529678342500002,4.4619422572178475,1.0577613375821435,5798.21052631579,22.03815789473684,37.65,1006.6578947368421
