time_start,time_end,efficiency,efficiency_error,Qmean,Qmean_error,Qmedian,Qmedian_error,Qmean_noST,Qmean_noST_error,Qmedian_noST,Qmedian_noST_error,streamer_fraction,streamer_fraction_error,mean_HV,mean_Temp,mean_Hum,mean_Press
2025-11-10 14:31:03.028814,2025-11-10 14:49:23.231939,0.9848866498740554,0.0061231971641554596,59.87753497913043,2.3511991169199233,45.289794920000006,10.883041380000009,46.19181646685714,0.9046864904798522,42.661865232500006,9.297027590000003,10.485933503836318,1.549390234764145,7587.472222222223,22.038888888888888,37.65,1006.6944444444445
